2015-07-26_09_32_54 Aptomy version 0.0.1 Gyroscope DATA
29788.20	-27.1530	14.2822	17.0135
29789.22	23.2697	5.8136	0.5798
29790.21	119.1406	-14.2136	45.2347
29791.20	8.0490	1.6556	11.7035
29792.22	-32.9514	-10.0403	-44.3115
29793.21	-41.2750	2.8763	21.6751
29794.39	80.1163	7.1335	24.3607
29795.22	81.7337	-28.0228	27.2827
29796.21	-9.5749	0.9766	-41.1606
29797.20	23.2925	-46.8216	-14.5264
29798.22	113.9221	-7.0953	28.9383
29799.21	93.0939	-13.0386	72.6929
29800.20	-12.9013	21.6599	-16.8533
29801.22	-120.5139	29.1443	-41.7862
29802.21	134.3994	-20.5231	31.3568
29803.20	79.4601	-17.8375	33.3786
29804.22	-162.1933	29.9072	-51.7044
29805.21	30.2582	-27.5803	-62.2864
29806.20	103.2410	-9.9182	69.9844
29807.22	-135.3607	21.8124	-46.2341
29808.21	41.7862	-19.8822	-58.7769
29809.20	95.3979	-8.3313	-9.6741
29810.22	-182.0602	43.2968	-62.3856
29811.21	124.4049	-8.0795	20.8511
29812.24	27.4200	-2.7237	66.0172
29813.22	-140.4724	14.5645	-45.1431
29814.21	101.0818	-55.7327	108.0780
29815.20	-115.6158	19.0353	-58.4106
29816.22	45.4025	-37.2162	-12.2070
29817.21	75.5157	-15.5563	41.3132
29818.20	-125.7935	24.6353	-84.2438
29819.22	96.9925	-36.0947	151.4664
29820.21	-195.8618	24.2767	-33.4854
29821.20	146.4005	-11.7569	75.8362
29822.23	-107.5897	16.2430	-10.6659
29823.21	39.5050	-21.7438	-55.7175
29824.20	106.0638	-6.9351	-33.9279
29825.22	-195.8008	30.9219	-49.8581
29826.21	155.4031	11.3373	60.9360
29827.20	-9.9716	20.5078	-36.7508
29828.22	-65.9561	-25.3906	-58.8684
29829.21	108.1009	-3.8223	93.6356
29830.20	-119.8196	19.1574	-63.7436
29831.22	90.2710	-27.0691	6.8893
29832.23	75.1419	-8.0948	42.7933
29833.20	-113.1363	9.8267	-54.9393
29834.22	96.0770	-37.6663	111.9690
29835.21	-139.1220	28.1906	-74.3637
29836.20	133.7280	-8.0414	-20.9885
29837.22	-22.5143	24.3988	-11.4822
29838.21	47.5006	-17.6086	-53.8101
29839.20	27.5803	14.4653	99.6094
29840.22	-10.9100	-28.2516	-95.8176
29841.21	82.1228	3.0670	-11.1313
29842.20	-114.3265	-6.1493	-71.7926
29843.22	120.7275	11.8713	26.7487
29844.21	-125.7553	7.2403	-47.3404
29845.20	110.6567	-0.9537	61.4700
29846.25	-147.0871	25.8713	-27.0767
29847.21	108.7799	-41.0843	139.5493
29848.20	-188.9801	32.1274	-52.0020
29849.22	103.3325	-24.9557	112.4573
29850.21	-198.9899	28.3508	-72.2733
29851.20	132.6904	0.9232	41.4352
29852.22	-111.8317	10.9024	-53.1540
29853.21	102.1500	21.6217	-37.8647
29854.22	49.4995	-44.9295	-27.2141
29855.22	-125.6256	35.8582	-45.2881
29856.23	129.8904	-26.6190	117.8741
29857.22	-82.1915	-16.7923	-61.8134
29858.22	-98.8312	34.9197	-21.1487
29859.23	142.7612	2.1362	116.3254
29860.22	73.7534	-54.3747	-28.0228
29861.22	-204.1397	55.7709	-69.8776
29862.21	80.9784	20.9732	73.9212
29863.23	179.8248	-34.7519	73.4787
29864.22	-200.7446	21.4615	-101.9897
29865.21	-27.9770	38.1165	-55.9387
29866.23	115.7837	-42.4118	150.9933
29867.22	-83.4961	-12.5885	-55.6641
29868.21	-115.8142	33.3023	-0.0381
29869.23	150.5661	-15.3427	162.3459
29870.22	-26.1765	-18.8904	-13.8168
29871.21	-36.8729	31.8451	-34.6680
29872.23	142.2348	-36.9949	97.5800
29873.22	-123.2605	-7.2327	-35.5606
29874.21	-0.2136	27.8015	-61.4548
29875.23	159.8358	-36.9415	72.7463
29876.22	-173.1186	12.6266	-46.2875
29877.21	-69.3207	11.9171	-0.1678
29878.23	146.2326	-19.3024	80.6427
29879.22	-161.3998	23.5672	-4.1885
29880.21	39.4592	27.8091	-25.5432
29881.23	187.3856	-15.3885	44.2123
29882.22	-199.7223	24.4141	-58.2581
29883.21	87.1658	-17.6849	11.9324
29884.23	111.1374	-20.6985	-2.6855
29885.22	-177.7649	48.8815	-63.5147
29886.21	127.9678	12.4359	-9.8419
29887.23	48.2864	-34.5612	-46.4935
29888.22	-156.9061	41.2750	-79.0253
29889.21	138.9160	-12.3291	100.7233
29890.23	-92.4530	2.1667	-58.0902
29891.22	14.8163	25.1312	54.4815
29892.21	126.5335	-8.1253	6.2866
29893.23	-162.1780	26.8555	-50.6363
29894.22	108.4900	-31.8527	138.3820
29895.21	-198.5931	24.4217	-86.2885
29896.23	91.6519	-2.7313	-5.6305
29897.22	-17.0670	-48.2712	-56.9458
29898.21	-25.0931	30.1056	-20.2789
29899.23	196.1594	-2.4033	26.2375
29900.22	-176.3382	38.3530	-67.4744
29901.21	112.8845	-24.9863	128.8605
29902.23	-43.3731	3.7766	-29.9377
29903.22	82.3746	-21.4386	-21.2784
29904.21	66.2689	-35.6522	-38.8794
29905.23	-77.8122	41.7938	-18.8599
29906.22	180.3589	22.1863	33.9279
29907.21	-197.8531	52.0554	-64.4608
29908.23	113.6703	-31.8909	129.5395
29909.22	-111.4120	5.2719	-65.0635
29910.21	113.1592	-10.5743	-60.0815
29911.23	-58.4183	-1.3657	-61.0428
29912.22	69.1605	2.4414	43.9224
29913.21	-52.1698	-10.7651	-59.7763
29914.23	98.6252	-4.0512	-82.8247
29915.22	-121.9788	9.0485	-48.1415
29916.21	96.5271	-0.4578	8.8196
29917.23	-110.0006	2.8381	-60.2264
29918.22	101.4862	7.6752	51.4984
29919.21	-142.4484	0.7172	-74.2264
29920.23	124.6033	28.9612	44.6167
29921.22	-58.1970	13.0615	-92.1021
29922.24	107.3761	-9.1095	15.7547
29923.23	-101.3641	3.0746	-63.8123
29924.22	90.3625	2.6779	26.8326
29925.21	86.6776	-19.7144	-39.1159
29926.23	-155.5634	27.3819	-61.3708
29927.22	-0.8087	3.0518	-51.3840
29928.21	3.1204	-9.0408	-1.9608
29929.23	7.1869	-6.4240	-2.8458
29930.22	-5.7526	3.5706	-19.6304
29931.21	5.4626	-4.3640	3.1662
29932.23	22.7890	-9.0179	6.6605
29933.22	-0.2289	7.3395	21.8811
29934.21	-3.1662	-6.6528	25.4135
29935.23	0.2823	2.3346	2.8152
29936.22	-11.4288	-8.5831	14.9918
29937.21	-103.9886	-52.6505	16.8304
29938.23	106.9641	-19.8135	148.0484
29939.22	-77.8427	28.2593	-8.1940
29940.21	21.3318	-43.6935	-33.1345
29941.23	83.2825	-13.3209	-40.3900
29942.22	-102.6840	5.6076	-52.7267
29943.21	108.7799	-0.8163	-9.5367
29944.23	-63.0875	-5.8441	-71.5485
29945.22	78.6133	22.7203	22.8806
29946.21	7.3547	-29.3808	-54.6036
29947.23	0.6104	33.9127	-6.1188
29948.26	51.2619	-21.4462	-80.7648
29949.21	-33.9279	28.6942	7.2174
29950.23	60.1425	-24.6735	-41.9312
29951.22	20.9198	25.1389	-72.3114
29952.21	120.3918	-8.9645	-5.1956
29953.23	-99.8306	50.2167	-22.0947
29954.22	158.7219	-14.3204	44.0216
29955.21	-140.1901	34.2102	-18.2877
29956.23	173.4467	-10.0861	87.2650
29957.22	-155.4413	45.1279	-45.9671
29958.21	144.2871	-25.0015	91.1331
29959.23	-166.8625	46.8750	-53.1845
29960.22	144.4092	-22.0566	113.8382
29961.21	-193.3746	33.9890	-70.7245
29962.23	119.5755	-35.5988	145.4544
29963.22	-182.8690	39.0549	-63.2629
29964.21	110.9619	-25.1083	133.0490
29965.23	-164.5432	11.0855	-52.3987
29966.22	115.0970	6.8588	78.7201
29967.21	-128.4561	27.9236	-76.8585
29968.23	107.4905	-2.7695	-3.9825
29969.22	-91.0339	16.5558	-81.6650
29970.21	84.6024	26.0773	28.4729
29971.23	5.1498	-33.6761	-61.4090
29972.22	39.7415	18.7225	83.3282
29973.21	-2.3880	-36.5067	-74.4858
29974.23	63.0188	0.3967	65.4221
29975.22	-78.3386	-0.7095	-54.1000
29976.21	116.8900	-18.4097	-13.3591
29977.23	-24.0555	11.5356	38.2996
29978.22	-1.5335	-2.3956	2.8992
29979.21	130.6229	42.8619	54.2068
29980.23	-72.0596	51.0025	-50.9720
29981.22	11.8179	-31.8069	-76.7059
29982.21	102.9892	3.3188	-18.7531
29983.23	-193.4128	26.4511	-55.1300
29984.22	139.7018	-14.6332	90.7440
29985.24	-103.9734	36.9797	-31.4636
29986.23	115.6082	-14.8087	-49.3927
29987.25	-17.9138	13.9771	93.6661
29988.21	-47.9050	-34.8969	-62.8281
29989.23	93.5669	-3.2654	22.0337
29990.22	-197.4106	21.3013	-139.2975
29991.21	142.7307	8.1863	83.9767
29992.23	-75.6760	34.6375	-3.6545
29993.22	38.1546	-26.5579	-50.2625
29994.21	67.1082	0.1907	36.7813
29995.23	-120.9030	23.2620	-59.3948
29996.22	97.2748	-18.3029	118.1335
29997.21	-184.0591	31.6849	-60.0662
29998.23	120.1019	-15.5640	112.4878
29999.22	-156.6925	33.5999	-57.2586
30000.21	167.1829	-5.9509	85.7315
30001.23	-123.6038	18.0130	-61.6302
30002.22	-41.3132	-14.5798	18.1122
30003.21	-4.4403	4.6844	14.9994
30004.23	-19.1422	3.7003	10.9711
30005.22	7.5150	-5.2643	4.5395
30006.21	56.9458	-22.8271	-5.8975
30007.23	114.0137	-17.7612	109.7565
30008.22	-141.9067	26.3901	-58.8455
30009.21	51.3306	-37.0178	-16.9601
30010.23	100.3036	-12.1613	-13.9771
30011.22	-188.7360	23.1247	-56.1371
30012.22	132.1411	0.8316	84.0073
30013.23	-5.3024	32.3868	-36.9568
30014.22	-52.3834	-16.4261	-60.1883
30015.21	101.7456	-9.3613	75.6378
30016.23	-151.8326	43.9835	-65.3381
30017.22	128.1662	-8.6975	26.1383
30018.21	14.9460	1.7090	56.9916
30019.23	-136.7645	-2.4567	-35.0418
30020.22	108.9478	-31.3416	112.8616
30021.21	-181.2820	41.3132	-61.2793
30022.23	148.7274	1.2054	88.5544
30023.22	-135.9024	46.5469	-30.6702
30024.21	142.6544	-20.4697	54.6646
30025.23	-92.7887	32.0663	-8.0261
30026.22	141.5100	-32.2876	34.7748
30027.21	-125.0458	31.8680	-50.6287
30028.23	148.7122	2.9907	66.0553
30029.22	-189.6439	36.9949	-46.8521
30030.21	107.7576	-24.2844	115.3488
30031.23	-118.3701	6.6833	-39.1235
30032.22	67.5812	3.1662	49.7589
30033.21	96.4355	-19.0964	-16.3040
30034.23	-137.6266	21.6370	-63.2172
30035.22	118.9499	-17.4408	125.5035
30036.21	-187.8052	19.3176	-55.6412
30037.23	90.1413	-30.9830	1.7929
30038.22	-21.2936	-45.0287	-0.5417
30039.21	5.5237	27.2141	-191.2460
30040.23	-23.5291	-6.9809	29.5029
30041.22	-23.7885	-4.6082	-15.1672
30042.21	13.1607	40.8249	1.6174
30043.23	-10.9940	-37.4146	-60.5621
30044.22	75.2258	-19.9738	-24.2767
30045.21	-145.1645	21.8735	-54.1763
30046.23	101.8753	-14.0305	57.5104
30047.22	-184.4559	36.3312	-30.7693
30048.21	119.0643	-37.0865	113.3728
30049.23	-91.4230	-6.1188	-48.9197
30050.22	3.8605	3.0060	17.5247
30051.21	-8.8959	-12.1155	19.3863
30052.23	-2.3575	-3.5782	-7.9422
30053.22	4.1809	-3.4637	7.4234
30054.21	6.0883	-14.7171	41.8015
30055.23	-110.8093	-12.4359	-95.2606
30056.22	126.3885	-13.6719	10.0632
30057.21	46.0510	4.0131	63.7512
30058.23	-133.9722	-1.7319	-51.0406
30059.22	112.7548	-19.6381	89.8361
30060.21	-64.8727	-5.3864	-5.5618
30061.23	0.3891	7.2861	-9.9869
30062.22	6.3171	9.7961	-13.7711
30063.21	-13.2599	-4.8599	22.0184
30064.23	-2.9373	-4.6844	5.1727
30065.22	-10.7498	-4.7073	21.5530
30066.21	-137.1689	41.3742	-30.1743
30067.23	-43.9224	-9.4681	-79.5898
30068.22	103.5614	-31.8527	133.3008
30069.21	-58.4564	23.3459	-32.8674
30070.23	39.1235	-21.6904	15.2740
30071.22	-6.3019	-1.7242	17.7612
30072.21	1.5259	-15.6479	-10.9253
30073.23	50.0641	-23.4909	88.9359
30074.22	-122.2610	36.3159	-16.4490
30075.21	-95.9320	-5.5695	-74.5392
30076.23	139.0686	7.6981	74.6689
30077.22	59.7229	-16.6702	32.4326
30078.21	-160.3012	28.0380	-43.0908
30079.26	-48.7518	-29.4037	-70.5109
30080.22	128.3875	-9.2163	76.5533
30081.21	56.5033	-1.9608	-10.6506
30082.23	-166.8549	30.1743	-35.9955
30083.22	-6.6986	-31.2729	-50.4913
30084.21	68.3899	-32.8217	111.2595
30085.23	53.5812	-1.6632	41.5802
30086.22	-162.2162	37.1628	-18.6005
30087.21	-38.6734	-33.6533	-40.9698
30088.23	140.4114	5.8823	61.3937
30089.22	97.9385	-11.8103	27.8015
30090.21	-10.5515	-31.0440	-59.0210
30091.23	-83.2672	-9.4452	-87.0209
30092.25	-1.2817	21.5378	-13.5422
30093.21	39.4821	-10.3226	38.3224
30094.23	85.4034	-16.7694	30.3879
30095.22	-52.6810	-12.9013	-40.8707
30096.21	-116.9357	28.6560	-4.8523
30097.23	44.7922	1.7166	3.5400
30098.23	64.6896	-19.4626	48.0499
30099.21	-45.2118	-21.2173	-31.8451
30100.23	-71.5866	25.9476	-6.7902
30101.22	24.1928	6.8436	40.7944
30102.21	-4.6539	-12.4054	-13.6337
30103.23	0.5417	-4.3182	14.1525
30104.22	2.8000	-11.1465	5.4932
30105.21	80.8640	-12.2223	45.5322
30106.23	10.5209	-20.8359	-11.0397
30107.22	-57.6019	-26.6953	-32.6080
30108.21	-84.7931	-0.2747	-61.0046
30109.24	-95.4971	6.0120	-53.0548
30110.22	-105.6290	1.6022	-42.6483
30111.21	-84.6329	-4.1199	-67.1234
30112.26	-78.1479	0.2060	-76.2177
30113.22	-74.4629	-18.2571	-41.1224
30114.21	-47.0581	-31.9443	-41.0538
30115.23	0.3510	-38.1927	-42.6636
30116.22	57.3349	-24.2233	16.2048
30117.21	98.0225	-6.8283	7.2403
30118.23	105.6061	-9.6207	47.9660
30119.22	106.4453	-6.0883	75.2335
30120.21	98.1979	-0.3281	85.7468
30121.23	90.9424	0.4425	-5.5847
30122.22	60.0815	1.6556	31.0135
30123.21	-12.3596	29.5334	-29.4189
30124.23	-134.9258	27.8549	-25.9323
30125.22	-107.1243	14.9841	-56.7932
30126.24	-41.3055	-39.7110	-53.3676
30127.23	107.5745	-2.7390	13.6795
30128.25	87.6541	-19.1040	103.3630
30129.24	43.8385	-2.9449	12.9700
30130.23	-95.5811	71.1136	-129.8370
30131.25	-129.4479	36.3770	-33.6304
30132.26	7.9880	-20.0272	-70.0607
30133.26	126.6403	-12.5275	55.6717
30134.27	114.1586	5.9586	-68.1915
30135.26	-58.0750	25.1083	-6.8359
30136.26	-123.9395	20.5917	-38.5895
30137.25	84.8618	-12.2299	-31.9748
30138.30	82.4127	-5.5008	89.6835
30139.26	-15.0909	12.0316	-14.3204
30140.25	-125.8698	20.9274	-47.6837
30141.27	119.8044	-15.4419	14.4043
30142.26	98.0530	-0.1526	5.5923
30143.28	-97.4121	22.0642	-21.4386
30144.27	-98.8770	-13.4964	-66.2842
30145.26	136.8713	-9.7198	49.9802
30146.28	77.8427	-9.1629	47.4930
30147.27	-107.2464	23.3002	-47.2107
30148.29	-91.2170	7.7667	-56.8466
30149.28	129.1580	-2.4796	40.8173
30150.29	86.8225	-3.0060	69.3283
30151.29	-29.3274	31.2576	-14.6332
30152.30	-124.3134	28.8010	-26.9623
30153.27	43.1290	-36.7737	-27.6947
30154.29	93.0634	-27.9770	100.8453
30155.28	44.5023	17.6544	70.4117
30156.31	-154.4037	19.0430	-41.6794
30157.29	-90.7593	-13.4888	-63.4003
30158.28	127.5940	-6.2866	12.1765
30159.30	93.2770	-7.2632	43.6096
30160.29	45.1202	18.4097	24.4293
30161.28	-140.1749	14.7247	-41.0309
30162.30	-99.5712	13.6719	-60.6003
30163.29	73.1659	-48.5458	-7.2632
30164.31	106.3538	-6.0654	82.6492
30165.30	78.1250	-0.1678	36.5982
30166.29	39.4669	2.7237	16.8152
30167.31	-97.0764	24.9481	-40.8707
30168.30	-105.4840	31.3034	-52.4063
30169.32	-76.8738	15.1443	-56.1218
30170.31	-58.5098	-0.3815	-74.9741
30171.30	-79.0405	-20.9045	-67.3904
30172.32	0.7324	-18.4326	-8.0719
30173.31	136.0550	-18.3411	36.2167
30174.33	59.4788	-39.3524	94.1010
30175.32	86.6089	-21.5836	75.0351
30176.31	80.4520	-15.3961	37.8494
30177.33	61.3937	-13.9389	32.5089
30178.32	53.2837	-4.6082	-19.3253
30179.31	106.9489	7.9117	-41.2674
30180.33	13.0081	18.8217	-24.6124
30181.32	-149.6811	39.7568	-12.3138
30182.31	-107.2693	24.2691	-43.5562
30183.33	-12.3749	-41.2445	-41.0461
30184.32	117.6910	-20.0882	50.3845
30185.31	85.5942	1.8997	61.4090
30186.33	54.9927	11.5128	8.7280
30187.32	-157.0435	34.1034	-36.7050
30188.31	0.3738	-31.3873	-39.2914
30189.34	96.0846	-20.5765	92.2852
30190.32	-24.3454	29.5410	16.4719
30191.31	-118.8583	27.2522	-68.4357
30192.33	117.2943	-15.9836	16.9373
30193.32	69.2291	-16.6931	71.1136
30194.31	55.8853	5.1727	-2.7161
30195.33	-158.2260	42.1143	-40.5350
30196.32	66.8335	-27.1530	-0.9995
30197.31	103.7216	-13.0844	44.7311
30198.33	-128.2196	18.9896	-32.5012
30199.32	-6.1264	-27.2293	-33.7830
30200.31	85.2814	-24.4370	118.9651
30201.33	-1.3504	3.6163	-24.8566
30202.32	10.6125	-1.1902	2.9068
30203.31	-2.2736	-2.9602	12.6724
30204.33	-11.8103	-6.6910	-8.5602
30205.32	105.9341	-8.5907	63.5910
30206.31	48.7213	1.6327	9.6207
30207.33	-162.9791	25.0092	-28.6865
30208.32	-14.6942	-4.1046	14.8087
30209.31	23.1323	-10.4904	10.8109
30210.33	-6.1951	3.9825	16.9373
30211.32	-1.7929	1.8234	4.3869
30212.31	114.8376	-6.1951	94.6350
30213.33	86.9064	-30.4871	26.0239
30214.32	-20.3934	49.3011	17.1280
30215.31	-156.6620	40.3366	-34.3857
30216.33	89.5996	-23.4375	-52.4521
30217.32	115.6921	9.6512	19.6609
30218.31	-120.7275	23.0103	-51.6891
30219.33	-37.9028	-6.9733	-76.6220
30220.32	90.2481	-29.4113	119.7281
30221.31	-11.3602	27.0691	48.5153
30222.34	-149.9252	19.1269	-48.9578
30223.32	109.7946	-10.3455	0.2670
30224.31	87.2192	-17.0898	9.5139
30225.33	-146.3547	31.1890	-49.7055
30226.32	31.1890	-27.4048	-52.3529
30227.31	84.8770	3.9291	64.2395
30228.33	-45.7687	29.4418	-23.5291
30229.32	-123.9853	22.0871	-39.3295
30230.31	139.5645	-16.7847	30.7617
30231.33	90.2939	7.1640	-4.3716
30232.32	-93.6661	5.8289	-37.5671
30233.31	-86.8530	11.8790	-49.1562
30234.33	150.8179	-10.2692	53.8254
30235.33	44.8761	-2.0294	25.3830
30236.32	-113.4338	33.1268	-51.7731
30237.33	205.9784	-22.7585	124.5728
30238.32	3.7689	26.6953	-21.5225
30239.32	-96.7331	-14.5035	1.6022
30240.33	101.3641	-24.2996	116.2491
30241.32	-100.4333	35.1791	-39.5660
30242.32	9.3842	-45.5170	-61.6379
30243.33	24.8795	0.0839	11.9171
30244.32	9.4223	-2.4796	-12.0926
30245.31	-9.1705	1.0147	2.0142
30246.33	-2.2125	7.0801	27.5040
30247.32	-145.3934	34.6146	-31.5170
30248.31	-79.6509	-11.2534	-73.0820
30249.33	153.0991	-9.3689	30.6931
30250.32	79.0787	-5.7297	-10.3378
30251.31	-140.9760	31.1584	-52.6581
30252.33	-14.6255	-16.7618	-72.7844
30253.35	81.1844	-24.7650	117.1875
30254.31	-33.7143	27.9465	-6.6681
30255.33	-127.1210	1.7776	-44.2505
30256.32	150.0854	-3.6011	68.2144
30257.31	49.7208	8.0566	40.2222
30258.33	77.6367	-12.1307	45.4941
30259.32	13.7863	-0.2213	-25.3601
30260.31	4.4250	-0.1602	5.5237
30261.33	-52.0554	24.7116	25.7111
30262.32	-112.0453	23.9792	-38.1699
30263.31	109.6115	-19.6838	-13.3820
30264.33	105.1407	-11.4899	0.4883
30265.32	-56.3660	-1.7166	-80.7953
30266.31	-14.1525	-2.9449	24.7421
30267.33	2.4796	-12.1384	-4.7455
30268.32	-2.4109	-9.6207	4.9820
30269.31	-0.7935	-0.5493	-0.2136
30270.34	116.4093	-23.2315	18.8293
30271.32	99.0448	3.7308	68.9011
30272.31	42.7780	-9.1095	31.8909
30273.33	-113.3728	10.6735	-40.5960
30274.32	-96.9620	4.1809	-32.6385
30275.31	167.2211	17.3264	32.7759
30276.36	87.3566	-31.8222	20.3934
30277.32	-90.2176	37.8036	10.0861
30278.31	-117.2562	4.6768	-42.2211
30279.33	62.4466	-35.5606	-27.3361
30280.32	83.9005	-17.7002	77.8351
30281.31	28.3585	14.7476	59.5779
30282.33	-157.8827	41.0233	-22.8348
30283.32	-48.7900	-19.5694	-52.6962
30284.32	130.7678	-12.2223	48.7823
30285.33	115.7608	-1.5793	-44.5328
30286.32	-68.4509	31.3110	-16.2582
30287.34	-123.0850	23.9868	-51.3153
30288.33	126.0681	-19.8364	40.2374
30289.32	116.0965	12.8021	-13.3667
30290.31	-98.6557	30.8762	-58.0521
30291.33	-86.3190	-10.3683	-71.4417
30292.32	147.5754	-3.8834	60.2875
30293.31	40.9393	25.7874	31.4178
30294.33	-226.6159	24.9100	-107.5974
30295.34	67.4744	-37.6740	29.1901
30296.31	79.2847	-8.4229	65.6204
30297.33	-6.0120	1.1826	-13.8321
30298.32	-5.4016	16.8915	21.5378
30299.31	65.6052	-9.1782	60.5392
30300.33	-29.8157	27.9236	-31.4484
30301.32	-114.0366	31.4407	-54.0619
30302.31	57.7545	-25.5890	-20.9885
30303.33	88.0051	-0.0763	107.7118
30304.32	-9.4223	35.8658	6.4545
30305.31	-133.0719	21.2173	-61.9965
30306.33	132.4615	-17.5934	41.8930
30307.35	60.1959	-3.2883	18.3945
30308.31	-175.3693	31.0669	-50.3693
30309.33	163.3377	-7.4692	32.2800
30310.33	15.4572	26.5961	68.0389
30311.31	-135.7269	22.3465	-65.4678
30312.33	121.1548	0.5951	1.6174
30313.32	-104.6600	-4.2648	-48.4238
30314.31	115.7379	-21.3852	59.3796
30315.33	-108.4442	0.6332	-53.6880
30316.32	69.3130	-1.3733	80.7190
30317.31	48.3551	-24.3149	-62.4313
30318.33	-88.6917	4.1046	33.4320
30319.32	160.6522	-10.3302	49.4308
30320.31	-41.4734	-1.2817	17.7689
30321.33	27.0538	12.0544	-55.1224
30322.32	-8.1711	-7.5684	6.2485
30323.31	0.7248	0.5493	-0.5493
30324.33	7.5378	37.7655	-2.1057
30325.32	-107.9941	13.4735	-44.2581
30326.31	127.5558	-6.1646	75.8743
30327.33	8.4000	41.6336	62.6144
30328.32	-161.1633	33.5922	-31.3644
30329.31	64.0869	-31.3110	43.0145
30330.33	1.5640	10.0479	31.4331
30331.32	-1.4725	8.2397	19.9890
30332.31	-5.2948	-6.2180	17.6697
30333.33	-164.4974	28.5187	-58.4488
30334.32	-38.7192	-27.9617	-36.7737
30335.31	89.4089	-6.7520	60.7224
30336.33	-158.2794	47.7753	-34.4620
30337.32	-122.4747	29.1748	-19.8669
30338.31	-151.6571	36.3998	-27.6718
30339.33	14.4653	-28.8010	-69.2062
30340.32	88.5468	-15.3503	49.6902
30341.31	-148.3688	22.1481	-20.9808
30342.33	31.4102	-19.4016	-79.4220
30343.32	118.7210	13.3438	53.9780
30344.31	-44.3649	35.9039	-3.8528
30345.33	-138.9465	10.4218	-53.4744
30346.32	126.5182	4.6234	-12.1689
30347.31	74.5773	-11.8179	61.0886
30348.33	-21.8124	42.5262	-50.4456
30349.32	-150.8636	3.4332	-57.6096
30350.31	87.0209	-7.1411	-30.8609
30351.33	97.6105	11.4517	41.3284
30352.32	-164.1998	34.6680	-51.4297
30353.31	121.6736	-28.9612	26.2451
30354.33	91.5298	-13.1760	50.3082
30355.32	220.7184	-73.5703	45.0974
30356.31	-73.4940	30.3192	-36.1938
30357.33	-43.6630	27.4582	14.7476
30358.32	-45.5933	-6.2103	-2.9755
30359.31	3.1738	4.2114	32.8979
30360.33	-38.6505	46.8674	41.2445
30361.32	50.9109	-29.8386	-73.1506
30362.31	19.2032	-7.8812	-7.9803
30363.33	15.8615	-4.6005	-23.8876
30364.32	27.2293	18.2266	25.4822
30365.34	-192.0090	43.0603	-96.2601
30366.33	48.1796	-5.0354	-54.1306
30367.32	91.4154	-9.9945	58.9447
30368.31	-44.7540	18.2724	-5.2414
30369.33	-140.4572	33.5999	-35.4309
30370.32	54.9927	-11.0779	-46.3638
30371.31	108.8409	-5.3406	77.5681
30372.33	89.4241	10.4980	40.6036
30373.32	56.7932	12.2375	15.9454
30374.31	-46.5317	35.1181	-9.0027
30375.33	-120.1324	28.1143	-22.9797
30376.32	-138.3209	37.0102	-24.6429
30377.31	-86.5097	23.1476	-67.5583
30378.33	-78.5675	-4.0665	-60.5240
30379.32	110.7330	-28.8239	45.1355
30380.31	103.6530	1.4343	78.5446
30381.33	-46.1502	18.5471	-21.5988
30382.32	-130.3711	10.2463	-53.8254
30383.31	95.9015	-17.7231	26.5045
30384.33	101.2421	-6.6071	52.7267
30385.34	-52.1011	32.4402	-8.3008
30386.31	-121.1472	24.6964	-50.6821
30387.33	37.3230	-27.2751	-31.4102
30388.32	99.6933	-13.4811	119.5068
30389.32	34.7519	22.5296	22.2321
30390.33	-168.9529	18.5852	-36.6821
30391.32	-17.1738	-31.8298	-36.4304
30392.31	116.2720	-5.3253	64.6133
30393.33	82.1304	-9.6588	12.9852
30394.32	-58.6624	17.0135	-36.2625
30395.31	-119.2245	22.0795	-38.2690
30396.33	22.0795	-28.4424	-63.0341
30397.32	107.9178	-2.1667	70.6635
30398.31	49.7513	23.9563	78.9948
30399.33	-168.4570	31.4407	-30.9372
30400.32	15.4266	-26.5656	-76.6373
30401.31	108.2458	3.6011	91.4612
30402.33	-37.5366	41.9617	-16.5024
30403.32	-60.5240	-11.3983	-66.2460
30404.31	99.8764	-30.0446	125.7706
30405.33	-58.4030	4.2572	13.0310
30406.32	-30.9372	9.5139	-72.9141
30407.31	91.4459	-14.4577	116.9357
30408.33	-90.5151	9.6283	-18.8141
30409.32	-51.2543	-22.3923	-80.0018
30410.32	89.2715	-24.8337	134.8495
30411.33	-83.8776	24.9557	-41.0767
30412.32	9.3002	-25.5890	-83.5648
30413.31	88.8901	12.9547	43.9148
30414.33	-166.6031	29.0604	-47.5769
30415.33	123.0011	-20.8130	10.5362
30416.31	70.4117	6.3095	36.7966
30417.33	-176.6281	37.6511	-51.0941
30418.33	140.8539	-18.4326	11.4517
30419.34	44.2657	15.1901	56.3431
30420.33	-57.2510	8.0261	-72.3267
30421.32	99.3347	-2.7695	74.4324
30422.34	-167.4423	33.2947	-53.1158
30423.33	112.0377	-34.7672	-15.4037
30424.32	65.2618	5.8212	71.8307
30425.31	-133.3313	31.1508	-47.7448
30426.33	91.0950	-25.1236	94.3375
30427.32	-99.9756	10.8414	-63.3392
30428.31	89.1495	20.2866	4.9591
30429.33	34.9579	36.2167	125.1526
30430.32	-35.9039	-37.8799	-81.6498
30431.35	94.2307	-7.5607	-13.4354
30432.35	-94.1544	-0.9995	-41.7252
30433.32	109.5886	-18.4937	84.6634
30434.31	-182.6019	27.6337	-95.3522
30435.33	121.3684	-7.4463	83.4808
